Date,Openings,Hires,Labor_Force,Unemployment_Rate,Hourly_Wage,LH_Employment,State,ln_Wage,Hiring_Rate,Friction_Proxy,LH_Share
2017-09-01,65.0,53.0,1912320.0,4.3,31.0,1481.6,CT,3.4339872044851463,0.027715026773761715,0.006275100401606426,0.0007747657295850066
2017-10-01,66.0,65.0,1909315.0,4.3,31.47,1486.9,CT,3.4490347110763153,0.03404362297473178,0.0005237480457651043,0.0007787609692481336
2017-11-01,66.0,49.0,1907135.0,4.3,30.94,1498.5,CT,3.43204984514492,0.025692989746399705,0.008913894401812143,0.0007857335741832645
2017-12-01,63.0,44.0,1906047.0,4.3,31.18,1500.4,CT,3.4397768636296306,0.02308442551521552,0.009968274654297612,0.0007871789100688493
2018-01-01,66.0,50.0,1906315.0,4.2,31.73,1457.2,CT,3.4572626055951043,0.026228613843986958,0.008393156430075826,0.000764406721869156
2018-02-01,62.0,45.0,1908198.0,4.2,31.57,1463.1,CT,3.4522073025699003,0.023582458424125798,0.008908928738003079,0.0007667443315630768
2018-03-01,64.0,44.0,1911441.0,4.1,31.83,1465.0,CT,3.4604092412940015,0.02301928231109409,0.010463310141406406,0.0007664374678580192
2018-04-01,66.0,48.0,1915210.0,4.0,32.06,1473.7,CT,3.467609147181407,0.025062525780462717,0.009398447167673518,0.0007694717550555814
2018-05-01,67.0,54.0,1918502.0,3.9,31.4,1488.1,CT,3.4468078929142076,0.028146960493134747,0.006776120118717624,0.0007756572575895151
2018-06-01,70.0,51.0,1921010.0,3.9,31.41,1496.3,CT,3.447126313550555,0.026548534364735216,0.009890630449607238,0.0007789131758814373
2018-07-01,71.0,53.0,1922888.0,3.8,31.86,1468.7,CT,3.4613513044819024,0.027562707760410383,0.009360919616743148,0.000763799035617259
2018-08-01,71.0,51.0,1924548.0,3.8,31.77,1464.6,CT,3.4585224482814247,0.026499728767482026,0.010392050497051775,0.0007610098578991015
2018-09-01,71.0,47.0,1926116.0,3.8,32.65,1482.8,CT,3.48584485572244,0.024401437919626855,0.01246030872491584,0.000769839407387717
2018-10-01,68.0,52.0,1927456.0,3.7,32.3,1490.2,CT,3.475067230228611,0.026978566566500092,0.008301097405076951,0.0007731434595653545
2018-11-01,62.0,54.0,1928469.0,3.7,32.3,1500.6,CT,3.475067230228611,0.02800148719009743,0.004148368472607027,0.000778130216249263
2018-12-01,65.0,57.0,1928999.0,3.7,33.58,1503.3,CT,3.5139306516493947,0.02954900443183226,0.004147228692186984,0.0007793161116205866
2019-01-01,61.0,53.0,1928873.0,3.7,33.36,1453.3,CT,3.507357577490546,0.027477184863907576,0.0041474996020992565,0.0007534451464663562
2019-02-01,63.0,52.0,1928104.0,3.6,32.82,1458.1,CT,3.4910380856619447,0.026969499570562584,0.005705086447619008,0.000756235140843025
2019-03-01,66.0,70.0,1927212.0,3.5,32.97,1459.9,CT,3.49559805708364,0.036321899199465345,-0.0020755370971123053,0.0007575191520185637
2019-04-01,65.0,57.0,1927024.0,3.5,33.02,1471.8,CT,3.497113438491982,0.02957928910070658,0.004151479172028994,0.0007637683806740341
2019-05-01,71.0,54.0,1928009.0,3.5,32.56,1481.8,CT,3.4830845411343394,0.028008168011663847,0.008817386225894173,0.0007685648770311757
2019-06-01,64.0,57.0,1930248.0,3.5,32.79,1483.7,CT,3.4901235908565567,0.029529884242853768,0.0036264770122802874,0.0007686577061600375
2019-07-01,60.0,52.0,1933187.0,3.5,32.34,1463.0,CT,3.4763048541489607,0.02689858766896322,0.004138244256763572,0.0007567814184556383
2019-08-01,65.0,55.0,1936278.0,3.6,32.48,1456.0,CT,3.480624515293477,0.028405012090206055,0.0051645476527647375,0.0007519581382425457
2019-09-01,64.0,54.0,1939235.0,3.6,33.38,1477.4,CT,3.507956918233689,0.027846032069346934,0.0051566726054346175,0.0007618468107269104
2019-10-01,74.0,62.0,1941593.0,3.6,33.18,1487.3,CT,3.5019472847622986,0.031932541990005114,0.006180491998065506,0.0007660204790602356
2019-11-01,66.0,63.0,1942988.0,3.7,33.44,1499.0,CT,3.5097527882165007,0.03242428671715934,0.0015440136531980641,0.0007714921553812993
2019-12-01,65.0,56.0,1942216.0,3.7,33.81,1496.1,CT,3.520756616719795,0.028833044316389115,0.004633882122276822,0.000770305671459817
2020-01-01,69.0,62.0,1938821.0,3.8,33.49,1462.5,CT,3.5112468868061133,0.03197819705893427,0.0036104416034280625,0.000754324406430506
2020-02-01,70.0,75.0,1933315.0,3.8,33.79,1461.9,CT,3.5201649007261984,0.03879347131740042,-0.0025862314211600283,0.0007561623429187691
2020-03-01,63.0,49.0,1927122.0,3.9,33.79,1449.6,CT,3.5201649007261984,0.0254265168474025,0.007264719099257857,0.0007522097718774421
2020-04-01,45.0,33.0,1830788.0,8.3,34.97,1204.9,CT,3.5544905510752844,0.018025025289656695,0.006554554650784253,0.0006581319082274955
2020-05-01,51.0,112.0,1905059.0,11.9,34.52,1242.2,CT,3.541538866215227,0.05879083010027511,-0.03202000567961412,0.0006520532959871584
2020-06-01,58.0,105.0,1896424.0,11.5,33.81,1298.7,CT,3.520756616719795,0.05536736510400628,-0.02478348723703138,0.0006848152101006948
2020-07-01,53.0,61.0,1905098.0,11.7,33.6,1311.2,CT,3.5145260669691587,0.03201935018565974,-0.0041992590407422615,0.0006882585567776566
2020-08-01,56.0,60.0,1863999.0,9.6,33.82,1330.3,CT,3.5210523434704344,0.032188858470417636,-0.0021459238980278423,0.0007136806403866096
2020-09-01,56.0,59.0,1852469.0,8.8,33.75,1369.5,CT,3.518980417318539,0.03184938587366374,-0.0016194602986608683,0.0007392836263386864
2020-10-01,62.0,56.0,1833002.0,7.9,34.0,1390.9,CT,3.5263605246161616,0.03055097594001534,0.0032733188507159294,0.0007588098649101311
2020-11-01,62.0,48.0,1824599.0,7.5,34.66,1397.3,CT,3.54558628428746,0.026307150228625578,0.00767291881668246,0.0007658121044678858
2020-12-01,65.0,54.0,1819771.0,7.4,34.38,1393.1,CT,3.5374749999547035,0.02967406338489843,0.006044716615442273,0.0007655358833611481
2021-01-01,68.0,51.0,1813308.0,7.2,33.77,1356.6,CT,3.5195728343974766,0.028125392928283557,0.009375130976094518,0.0007481354518923426
2021-02-01,72.0,62.0,1810438.0,7.2,33.75,1362.0,CT,3.518980417318539,0.03424585652753643,0.005523525246376844,0.0007523041385565261
2021-03-01,89.0,58.0,1808904.0,7.1,33.5,1371.3,CT,3.5115454388310208,0.03206361421059382,0.01713744897462773,0.0007580833477066776
2021-04-01,97.0,68.0,1809856.0,7.2,33.69,1383.1,CT,3.5172010574184616,0.03757204993104424,0.016023374235298277,0.0007642044449945189
2021-05-01,100.0,59.0,1807480.0,7.0,33.98,1401.6,CT,3.525772116243786,0.03264213158651825,0.02268351517029234,0.0007754442649434572
2021-06-01,94.0,64.0,1829853.0,6.9,33.6,1410.1,CT,3.5145260669691587,0.03497548710196939,0.01639475957904815,0.0007706083494138599
2021-07-01,108.0,54.0,1846097.0,6.6,33.66,1404.6,CT,3.51631018876266,0.02925090068398356,0.02925090068398356,0.0007608484277911723
2021-08-01,103.0,62.0,1863955.0,6.3,33.93,1396.9,CT,3.5242995787961386,0.03326260558865423,0.021996239179593927,0.0007494279636579209
2021-09-01,99.0,64.0,1879673.0,5.9,33.86,1415.1,CT,3.522234376704989,0.034048475452911224,0.018620260013310824,0.0007528437127096042
2021-10-01,108.0,57.0,1898483.0,5.6,34.18,1437.9,CT,3.5316406776874447,0.0300239717711457,0.026863553689972466,0.000757394193153165
2021-11-01,109.0,63.0,1915922.0,5.3,34.09,1449.8,CT,3.5290040861498118,0.03288234072159514,0.024009328145926608,0.0007567113901296608
2021-12-01,103.0,64.0,1935259.0,5.0,33.98,1451.7,CT,3.525772116243786,0.0330705089086267,0.020152341366194395,0.0007501321528539591
2022-01-01,102.0,55.0,1953858.0,4.8,34.7,1411.1,CT,3.5467396869528134,0.028149435629406028,0.024054972265128788,0.0007222121566664517
2022-02-01,117.0,64.0,1949883.0,4.5,34.11,1426.1,CT,3.5295905964305545,0.03282248216944299,0.027181118046569974,0.0007313772159662913
2022-03-01,114.0,62.0,1945258.0,4.3,34.14,1433.1,CT,3.5304697173662944,0.0318723788823899,0.026731672611036685,0.0007367146157476283
2022-04-01,114.0,57.0,1941211.0,4.2,34.33,1444.9,CT,3.5360196074696004,0.0293631140561227,0.0293631140561227,0.0007443291842051174
2022-05-01,118.0,62.0,1935533.0,4.1,34.66,1457.0,CT,3.54558628428746,0.032032520241194545,0.028932598927530556,0.0007527642256680717
2022-06-01,116.0,67.0,1928164.0,4.0,34.08,1460.3,CT,3.528710701961115,0.03474808159471912,0.025412776091660254,0.0007573525903398258
2022-07-01,118.0,71.0,1919657.0,3.9,34.58,1446.7,CT,3.5432754802551445,0.036985774021088144,0.024483540549171023,0.0007536242151592707
2022-08-01,112.0,56.0,1911203.0,3.7,34.61,1440.1,CT,3.544142657647253,0.02930091675243289,0.02930091675243289,0.0007535044681281893
2022-09-01,132.0,59.0,1908099.0,3.7,35.06,1457.6,CT,3.5570608794930885,0.03092082748327,0.038257972987774745,0.000763901663383294
2022-10-01,109.0,56.0,1905711.0,3.7,35.33,1465.2,CT,3.5647324613710536,0.0293853580107372,0.027811142403019136,0.0007688469028095026
2022-11-01,192.0,68.0,1904095.0,3.6,35.03,1476.4,CT,3.5562048372093953,0.035712503840407125,0.0651228011207424,0.0007753814804408394
2022-12-01,108.0,60.0,1903200.0,3.5,35.31,1475.9,CT,3.564166209940295,0.031525851197982346,0.025220680958385876,0.0007754833963850358
2023-01-01,97.0,58.0,1902677.0,3.4,36.0,1448.6,CT,3.58351893845611,0.030483366330701426,0.020497435980988892,0.0007613483528733463
2023-02-01,97.0,59.0,1902730.0,3.3,35.88,1450.2,CT,3.5801800371905954,0.031008077867064693,0.01997130438895692,0.0007621680427596138
2023-03-01,102.0,60.0,1903379.0,3.2,35.75,1454.3,CT,3.5765502691400166,0.03152288640360117,0.02206602048252082,0.0007640622282792865
2023-04-01,100.0,64.0,1904498.0,3.1,35.82,1460.5,CT,3.578506396632566,0.03360465592507842,0.01890261895785661,0.0007668687496652661
2023-05-01,85.0,63.0,1905950.0,3.1,35.36,1481.4,CT,3.5655812377694427,0.033054382329022275,0.01154280017838873,0.0007772501901938666
2023-06-01,94.0,58.0,1907979.0,3.1,35.24,1494.0,CT,3.562181801067979,0.03039865742757127,0.018868132196423547,0.0007830274861515772
2023-07-01,92.0,56.0,1910338.0,3.1,35.72,1470.7,CT,3.575710756008298,0.029314184191488627,0.018844832694528402,0.0007698637623289701
2023-08-01,89.0,61.0,1912325.0,3.1,35.67,1463.6,CT,3.5743099993708003,0.03189834363928726,0.014641862654099069,0.000765351077876407
2023-09-01,93.0,57.0,1913825.0,3.2,36.0,1482.4,CT,3.58351893845611,0.029783287395660524,0.018810497302522437,0.0007745744778127572
2023-10-01,78.0,58.0,1915121.0,3.2,36.79,1492.1,CT,3.605226069116683,0.030285292678634928,0.010443204371943078,0.0007791152621688133
2023-11-01,83.0,54.0,1916544.0,3.3,36.62,1501.2,CT,3.6005945392463645,0.02817571628932078,0.01513140319241301,0.0007832849128431176
2023-12-01,86.0,60.0,1918201.0,3.3,36.93,1498.4,CT,3.6090242288644716,0.03127930805999997,0.013554366825999987,0.0007811485866183993
2015-01-01,85.0,92.0,2233242.0,6.4,21.7,1627.1,SC,3.077312260546414,0.0411957145710138,-0.003134456543446702,0.0007285820345488756
2015-02-01,85.0,82.0,2235851.0,6.4,21.36,1640.7,SC,3.061520014091994,0.03667507360731999,0.001341770985633658,0.0007338145520430476
2015-03-01,69.0,96.0,2238395.0,6.3,21.75,1658.4,SC,3.079613757534693,0.042887872783847356,-0.01206221422045707,0.0007408880023409631
2015-04-01,92.0,80.0,2240573.0,6.2,21.22,1676.9,SC,3.054944133185837,0.035705152208832296,0.005355772831324844,0.000748424621737386
2015-05-01,90.0,87.0,2241910.0,6.1,21.03,1692.8,SC,3.0459499897146083,0.03880619650208974,0.0013381447069686116,0.0007550704533188219
2015-06-01,76.0,84.0,2242091.0,6.0,20.99,1694.5,SC,3.0440461338325417,0.037465027066251995,-0.0035680978158335232,0.0007557677186162381
2015-07-01,108.0,85.0,2241576.0,5.8,21.26,1683.2,SC,3.056827372913802,0.03791974931922897,0.010260638051085486,0.0007509002594603083
2015-08-01,90.0,85.0,2241066.0,5.7,21.29,1689.2,SC,3.058237478905388,0.03792837872690943,0.0022310811015829072,0.0007537484393587695
2015-09-01,83.0,94.0,2241281.0,5.6,21.5,1690.1,SC,3.068052935133617,0.04194030110459153,-0.004907907576069221,0.0007540776903922355
2015-10-01,86.0,84.0,2243185.0,5.5,21.53,1704.7,SC,3.0694473113762717,0.0374467553946732,0.0008915894141588857,0.0007599462371583262
2015-11-01,92.0,90.0,2246987.0,5.4,21.8,1714.6,SC,3.0819099697950434,0.04005363626936871,0.0008900808059859714,0.0007630662749717733
2015-12-01,83.0,99.0,2251491.0,5.4,21.67,1716.7,SC,3.075928815548268,0.04397086197546426,-0.007106401935428567,0.0007624725126593888
2016-01-01,83.0,87.0,2255437.0,5.3,21.87,1669.3,SC,3.0851158346886765,0.03857345605308417,-0.001773492232325709,0.0007401226458553264
2016-02-01,86.0,86.0,2258099.0,5.3,21.79,1686.0,SC,3.0814511489565284,0.03808513267133106,0.0,0.0007466457405100485
2016-03-01,85.0,87.0,2259058.0,5.2,22.17,1702.4,SC,3.09874002362822,0.03851162741284199,-0.0008853247681113101,0.0007535884426163472
2016-04-01,78.0,81.0,2258691.0,5.1,21.93,1725.2,SC,3.0878555624297968,0.035861479060216736,-0.0013282029281561755,0.000763805230551678
2016-05-01,83.0,79.0,2257759.0,5.1,21.87,1734.4,SC,3.0851158346886765,0.03499044849339544,0.0017716682781466046,0.0007681953654043678
2016-06-01,79.0,81.0,2256628.0,5.0,22.07,1733.0,SC,3.094219220268645,0.035894263476301806,-0.0008862781105259706,0.0007679599827707536
2016-07-01,83.0,90.0,2255543.0,4.9,21.93,1721.7,SC,3.0878555624297968,0.03990169994542334,-0.0031034655513107042,0.0007633195199559486
2016-08-01,85.0,89.0,2254749.0,4.7,21.95,1726.7,SC,3.08876713952118,0.03947224280840129,-0.001774033384647249,0.0007658058613176013
2016-09-01,89.0,97.0,2254325.0,4.7,22.24,1730.2,SC,3.1018924693823817,0.043028400962594124,-0.003548734100007763,0.0007675024674791789
2016-10-01,76.0,74.0,2254017.0,4.6,22.53,1727.3,SC,3.114847754444153,0.032830275902976776,0.0008873047541345074,0.0007663207509082673
2016-11-01,88.0,86.0,2253877.0,4.5,22.49,1745.6,SC,3.1130707659712242,0.03815647437726193,0.0008873598692386497,0.0007744876938714934
2016-12-01,90.0,88.0,2254263.0,4.4,22.46,1744.4,SC,3.111735949310297,0.039037148726657006,0.000887207925605841,0.0007738227527134146
2017-01-01,72.0,87.0,2255404.0,4.4,23.08,1707.4,SC,3.138966441639899,0.03857402044157056,-0.00665069317958113,0.0007570262356544549
2017-02-01,89.0,91.0,2257293.0,4.3,22.74,1723.4,SC,3.12412548832239,0.04031377406477582,-0.0008860170124126553,0.0007634808595959852
2017-03-01,90.0,96.0,2259503.0,4.2,23.12,1738.4,SC,3.1406980438041767,0.04248721953456136,-0.002655451220910085,0.0007693727337383487
2017-04-01,91.0,93.0,2261845.0,4.2,22.8,1752.0,SC,3.126760535960395,0.04111687582482442,-0.0008842338887059016,0.0007745888865063698
2017-05-01,95.0,97.0,2264136.0,4.1,22.44,1762.6,SC,3.110845080654496,0.04284194942353286,-0.0008833391633718115,0.0007784868046795775
2017-06-01,102.0,99.0,2266113.0,4.1,22.44,1766.3,SC,3.110845080654496,0.0436871418150816,0.0013238527822751998,0.0007794403897775618
2017-07-01,98.0,95.0,2267366.0,4.2,22.87,1751.3,SC,3.12982600803469,0.04189883768213866,0.0013231211899622734,0.0007723940466603098
2017-08-01,101.0,98.0,2267455.0,4.2,22.68,1755.5,SC,3.121483478859551,0.04322026236463348,0.0013230692560602085,0.0007742160263378986
2017-09-01,100.0,96.0,2266486.0,4.2,23.12,1750.5,SC,3.1406980438041767,0.04235631722410816,0.0017648465510045066,0.0007723409718833472
2017-10-01,95.0,98.0,2264971.0,4.2,23.16,1765.8,SC,3.1424266527047946,0.04326766214666766,-0.0013245202697959489,0.0007796126308018955
2017-11-01,102.0,99.0,2263175.0,4.2,23.08,1781.0,SC,3.138966441639899,0.043743855424348534,0.0013255713764954101,0.0007869475405127752
2017-12-01,112.0,92.0,2261625.0,4.0,23.2,1777.8,SC,3.1441522786722644,0.040678715525341295,0.008843199027248108,0.0007860719615320843
2018-01-01,105.0,93.0,2261165.0,3.9,23.89,1757.8,SC,3.173459961337718,0.04112924090015545,0.00530699882582651,0.0007773868780031532
2018-02-01,105.0,93.0,2262610.0,3.7,23.85,1773.0,SC,3.1717842173343502,0.04110297399905419,0.0053036095482650565,0.0007836083107561621
2018-03-01,103.0,81.0,2265979.0,3.5,23.86,1783.8,SC,3.17220341666977,0.035746138865364596,0.00970882783997557,0.0007872094136794736
2018-04-01,148.0,115.0,2270297.0,3.3,23.99,1803.7,SC,3.177637076851603,0.05065416551226558,0.014535543146997948,0.0007944775507345515
2018-05-01,118.0,99.0,2274737.0,3.2,23.61,1812.8,SC,3.1616703510974213,0.043521514794897166,0.00835261395053582,0.0007969272931332281
2018-06-01,113.0,97.0,2279239.0,3.2,23.46,1816.1,SC,3.1552968432253294,0.04255806433638596,0.007019886900847169,0.0007968010375392839
2018-07-01,128.0,98.0,2283852.0,3.3,23.72,1795.8,SC,3.1663185741295248,0.042909960890635646,0.01313570231345989,0.0007863031404837091
2018-08-01,121.0,90.0,2288851.0,3.3,23.55,1801.7,SC,3.159125820462427,0.03932103924632927,0.013543913518180083,0.000787163515667905
2018-09-01,117.0,95.0,2294065.0,3.3,24.64,1789.5,SC,3.204371138665319,0.041411206744359906,0.009589963667114924,0.0007800563628319163
2018-10-01,123.0,119.0,2299403.0,3.3,24.15,1805.8,SC,3.184284380098582,0.051752563600204055,0.001739581969754758,0.0007853342802457855
2018-11-01,123.0,103.0,2305056.0,3.2,24.38,1821.2,SC,3.1937631240531252,0.0446843807699249,0.008676578790276678,0.0007900892646425944
2018-12-01,111.0,105.0,2311152.0,3.2,24.52,1815.7,SC,3.1994891110680106,0.0454318885127417,0.002596107915013811,0.0007856255235484295
2019-01-01,125.0,102.0,2317068.0,3.2,24.3,1781.5,SC,3.190476350346503,0.044021150868252465,0.009926337940880457,0.0007688596105077624
2019-02-01,121.0,107.0,2322111.0,3.2,24.5,1792.6,SC,3.1986731175506815,0.046078761954101245,0.006028996891190817,0.0007719699876534756
2019-03-01,123.0,100.0,2326037.0,3.1,24.3,1804.3,SC,3.190476350346503,0.04299157752004805,0.009888062829611051,0.0007756970331942269
2019-04-01,117.0,104.0,2328810.0,3.1,24.43,1824.0,SC,3.195811885269649,0.04465800129679965,0.005582250162099956,0.0007832326381284863
2019-05-01,110.0,97.0,2330127.0,2.9,24.23,1835.6,SC,3.1875915348284343,0.04162863225910004,0.005579095045034026,0.0007877682203588044
2019-06-01,110.0,99.0,2330032.0,2.7,24.56,1835.6,SC,3.2011191032789417,0.04248868685065269,0.004720965205628078,0.0007878003392228089
2019-07-01,114.0,104.0,2329158.0,2.6,24.52,1822.4,SC,3.1994891110680106,0.04465132893517743,0.00429339701299783,0.0007824286716487246
2019-08-01,108.0,101.0,2328409.0,2.5,24.71,1830.1,SC,3.2072080200005186,0.0433772588922307,0.003006344675699158,0.000785987341571004
2019-09-01,110.0,104.0,2329050.0,2.4,25.35,1827.4,SC,3.232778730037192,0.0446533994547133,0.002576157660848844,0.0007846117515725296
2019-10-01,119.0,103.0,2331167.0,2.4,25.08,1836.1,SC,3.22207071576472,0.04418387871825571,0.006863515140699916,0.0007876312593649447
2019-11-01,100.0,92.0,2333912.0,2.5,25.34,1849.3,SC,3.232384174892993,0.039418795567270744,0.003427721353675717,0.0007923606374190629
2019-12-01,94.0,88.0,2335205.0,2.6,25.36,1845.9,SC,3.233173129569025,0.037684057716560214,0.002569367571583651,0.0007904659333977103
2020-01-01,110.0,104.0,2333553.0,2.8,25.47,1805.1,SC,3.2375012889913655,0.044567232884789844,0.0025711865125840295,0.0007735414623109053
2020-02-01,104.0,106.0,2328820.0,2.9,25.46,1813.1,SC,3.2371085931292605,0.04551661356395084,-0.0008588040295085064,0.0007785487929509365
2020-03-01,98.0,93.0,2322570.0,3.1,25.15,1811.4,SC,3.224857896545748,0.04004185019181338,0.0021527876447211495,0.0007799119079295781
2020-04-01,83.0,73.0,2322650.0,11.7,26.13,1568.2,SC,3.263084079532521,0.03142961703226917,0.004305426990721805,0.0006751770606849935
2020-05-01,96.0,133.0,2335076.0,9.3,25.73,1635.2,SC,3.2476576262936527,0.05695746091347776,-0.015845308675178024,0.0007002769931257056
2020-06-01,116.0,121.0,2327707.0,7.8,25.59,1692.3,SC,3.2422016501716975,0.05198248748661236,-0.0021480366730005107,0.0007270244923437528
2020-07-01,103.0,95.0,2340450.0,7.1,26.25,1691.2,SC,3.2676659890376327,0.0405904847358414,0.003418146083018223,0.0007225960819500524
2020-08-01,119.0,109.0,2344618.0,6.2,26.28,1725.2,SC,3.26880819361641,0.0464894494540262,0.004265087105873963,0.0007358128275053761
2020-09-01,125.0,103.0,2357123.0,5.8,26.34,1732.2,SC,3.271088696315135,0.04369733781393673,0.009333411960258333,0.0007348789180708856
2020-10-01,122.0,104.0,2359161.0,5.3,26.69,1762.0,SC,3.284288963416433,0.04408346865686572,0.0076298311136882985,0.0007468756901288212
2020-11-01,123.0,106.0,2361097.0,5.1,26.84,1776.9,SC,3.289893312103481,0.04489438595703607,0.0072000430308454075,0.0007525739095005415
2020-12-01,122.0,95.0,2360982.0,4.9,26.71,1783.5,SC,3.2850380271218693,0.040237494398517225,0.011435919460631211,0.000755406013260584
2021-01-01,133.0,85.0,2361738.0,4.6,27.05,1744.8,SC,3.2976870052924907,0.03599044432532313,0.020324015619006004,0.0007387779677508682
